99185,"2021-12-10T09:24:07.833Z","grenze","car",8554,271.548157698978,"leftright_topbottom",87.59616220505362
99202,"2021-12-10T09:24:08.761Z","grenze","truck",8565,87.4551956201869,"rightleft_bottomtop",88.31087571615532
99343,"2021-12-10T09:24:16.663Z","grenze","car",8580,88.89829388479363,"rightleft_bottomtop",89.75397398076204
99405,"2021-12-10T09:24:20.098Z","grenze","car",8581,88.2642954110716,"rightleft_bottomtop",89.11997550704002
99445,"2021-12-10T09:24:22.297Z","grenze","car",8582,270,"leftright_topbottom",89.1443199040316
99518,"2021-12-10T09:24:26.369Z","grenze","car",8583,91.54815769897797,"rightleft_bottomtop",87.59616220505362
99603,"2021-12-10T09:24:31.124Z","grenze","car",8564,274.76364169072616,"leftright_topbottom",84.38067821330542
99728,"2021-12-10T09:24:38.018Z","grenze","car",8591,270,"leftright_topbottom",89.1443199040316
100269,"2021-12-10T09:25:08.140Z","grenze","car",8596,89.29268063145574,"rightleft_bottomtop",89.85163927257585
100313,"2021-12-10T09:25:10.578Z","grenze","car",8584,270,"leftright_topbottom",89.1443199040316
100393,"2021-12-10T09:25:15.027Z","grenze","car",8598,271.43209618416466,"leftright_topbottom",87.71222371986694
100428,"2021-12-10T09:25:16.990Z","grenze","car",8607,275.71059313749964,"leftright_topbottom",83.43372676653195
100519,"2021-12-10T09:25:22.043Z","grenze","car",8644,91.1457628381751,"rightleft_bottomtop",87.99855706585649
100562,"2021-12-10T09:25:24.436Z","grenze","car",8656,270,"leftright_topbottom",89.1443199040316
100707,"2021-12-10T09:25:32.575Z","grenze","bus",8667,94.39870535499553,"rightleft_bottomtop",84.74561454903605
100755,"2021-12-10T09:25:35.254Z","grenze","car",8670,270,"leftright_topbottom",89.1443199040316
100819,"2021-12-10T09:25:38.809Z","grenze","car",8674,270,"leftright_topbottom",89.1443199040316
100831,"2021-12-10T09:25:39.486Z","grenze","bird",8675,270,"leftright_topbottom",89.1443199040316
100889,"2021-12-10T09:25:42.737Z","grenze","car",8680,270,"leftright_topbottom",89.1443199040316
100892,"2021-12-10T09:25:42.900Z","grenze","car",8633,270,"leftright_topbottom",89.1443199040316
101038,"2021-12-10T09:25:51.067Z","grenze","car",8699,87.13759477388825,"rightleft_bottomtop",87.99327486985666
101041,"2021-12-10T09:25:51.230Z","grenze","car",8702,98.91492695714787,"rightleft_bottomtop",80.22939294688373
101259,"2021-12-10T09:26:03.259Z","grenze","car",8706,270,"leftright_topbottom",89.1443199040316
101325,"2021-12-10T09:26:06.946Z","grenze","car",8720,92.66300076606714,"rightleft_bottomtop",86.48131913796445
101392,"2021-12-10T09:26:10.635Z","grenze","car",8736,270,"leftright_topbottom",89.1443199040316
101484,"2021-12-10T09:26:15.777Z","grenze","car",8685,277.1250163489018,"leftright_topbottom",82.0193035551298
101523,"2021-12-10T09:26:17.963Z","grenze","car",8754,270,"leftright_topbottom",89.1443199040316
101541,"2021-12-10T09:26:18.977Z","grenze","car",8758,89.21517539700811,"rightleft_bottomtop",89.92914450702348
101582,"2021-12-10T09:26:21.283Z","grenze","car",8769,270,"leftright_topbottom",89.1443199040316
101658,"2021-12-10T09:26:25.561Z","grenze","car",8787,90.93919094573558,"rightleft_bottomtop",88.20512895829602
101715,"2021-12-10T09:26:28.759Z","grenze","car",8791,270,"leftright_topbottom",89.1443199040316
101936,"2021-12-10T09:26:41.150Z","grenze","car",8746,271.5911402711946,"leftright_topbottom",87.55317963283701
102110,"2021-12-10T09:26:50.894Z","grenze","car",8815,272.2025981617658,"leftright_topbottom",86.9417217422658
102139,"2021-12-10T09:26:52.518Z","grenze","car",8836,272.6025622024998,"leftright_topbottom",86.5417577015318
102258,"2021-12-10T09:26:59.193Z","grenze","car",8844,270,"leftright_topbottom",89.1443199040316
102295,"2021-12-10T09:27:01.264Z","grenze","car",8865,273.1798301198642,"leftright_topbottom",85.96448978416736
102330,"2021-12-10T09:27:03.224Z","grenze","car",8873,275.3558250428552,"leftright_topbottom",83.7884948611764
102376,"2021-12-10T09:27:05.835Z","grenze","car",8887,270,"leftright_topbottom",89.1443199040316
102477,"2021-12-10T09:27:11.550Z","grenze","car",8896,270,"leftright_topbottom",89.1443199040316
102852,"2021-12-10T09:27:32.470Z","grenze","car",8909,272.4895529219991,"leftright_topbottom",86.65476698203243
102909,"2021-12-10T09:27:35.618Z","grenze","car",8920,270,"leftright_topbottom",89.1443199040316
103113,"2021-12-10T09:27:47.116Z","grenze","car",8946,88.69804732742112,"rightleft_bottomtop",89.55372742338953
103196,"2021-12-10T09:27:51.774Z","grenze","car",8950,91.16913932790742,"rightleft_bottomtop",87.97518057612417
103334,"2021-12-10T09:27:59.509Z","grenze","car",8963,270,"leftright_topbottom",89.1443199040316
103392,"2021-12-10T09:28:02.765Z","grenze","car",8973,89.10482628978893,"rightleft_bottomtop",89.96050638575733
103415,"2021-12-10T09:28:04.036Z","grenze","person",8971,100.61965527615513,"rightleft_bottomtop",78.52466462787646
103523,"2021-12-10T09:28:10.115Z","grenze","car",8999,91.30195267257888,"rightleft_bottomtop",87.84236723145271
103540,"2021-12-10T09:28:11.068Z","grenze","car",8928,271.50743575877493,"leftright_topbottom",87.63688414525662
103646,"2021-12-10T09:28:17.032Z","grenze","car",9043,283.2405199151872,"leftright_topbottom",75.90379998884438
103678,"2021-12-10T09:28:18.841Z","grenze","car",9030,273.81407483429035,"leftright_topbottom",85.33024506974124
103695,"2021-12-10T09:28:19.797Z","grenze","car",9057,89.07595464722729,"rightleft_bottomtop",89.9316347431957
103705,"2021-12-10T09:28:20.366Z","grenze","car",9047,270,"leftright_topbottom",89.1443199040316
103767,"2021-12-10T09:28:23.780Z","grenze","car",9054,274.76364169072616,"leftright_topbottom",84.38067821330542
103876,"2021-12-10T09:28:29.842Z","grenze","car",9097,270,"leftright_topbottom",89.1443199040316
104100,"2021-12-10T09:28:42.275Z","grenze","car",9073,283.2405199151872,"leftright_topbottom",75.90379998884438
104146,"2021-12-10T09:28:44.819Z","grenze","car",9137,268.49256424122507,"leftright_topbottom",89.34824433719345
104157,"2021-12-10T09:28:45.429Z","grenze","person",9133,270,"leftright_topbottom",89.1443199040316
104158,"2021-12-10T09:28:45.487Z","grenze","person",9172,270,"leftright_topbottom",89.1443199040316
104175,"2021-12-10T09:28:46.438Z","grenze","person",9141,85.60129464500447,"rightleft_bottomtop",86.45697474097287
104191,"2021-12-10T09:28:47.329Z","grenze","person",9148,85.60129464500447,"rightleft_bottomtop",86.45697474097287
104207,"2021-12-10T09:28:48.233Z","grenze","person",9155,94.39870535499553,"rightleft_bottomtop",84.74561454903605
104226,"2021-12-10T09:28:49.294Z","grenze","person",9163,80.53767779197439,"rightleft_bottomtop",81.3933578879428
104243,"2021-12-10T09:28:50.222Z","grenze","person",9171,270,"leftright_topbottom",89.1443199040316
104261,"2021-12-10T09:28:51.226Z","grenze","person",9186,120.96375653207352,"rightleft_bottomtop",58.18056337195808
104266,"2021-12-10T09:28:51.505Z","grenze","person",9193,82.8749836510982,"rightleft_bottomtop",83.73066374706661
104453,"2021-12-10T09:29:01.867Z","grenze","car",9228,270,"leftright_topbottom",89.1443199040316
104473,"2021-12-10T09:29:02.986Z","grenze","car",9158,271.39718102729637,"leftright_topbottom",87.74713887673522
104609,"2021-12-10T09:29:10.578Z","grenze","car",9248,90.93919094573558,"rightleft_bottomtop",88.20512895829602
104667,"2021-12-10T09:29:13.829Z","grenze","car",9260,270,"leftright_topbottom",89.1443199040316
104829,"2021-12-10T09:29:22.894Z","grenze","car",9287,270,"leftright_topbottom",89.1443199040316
104948,"2021-12-10T09:29:29.564Z","grenze","car",9293,93.23970029610213,"rightleft_bottomtop",85.90461960792948
104989,"2021-12-10T09:29:31.867Z","grenze","car",9295,91.33221985386965,"rightleft_bottomtop",87.81210005016196
105126,"2021-12-10T09:29:39.551Z","grenze","car",9229,271.39718102729637,"leftright_topbottom",87.74713887673522
105200,"2021-12-10T09:29:43.702Z","grenze","car",9309,276.1155035662854,"leftright_topbottom",83.02881633774618
105234,"2021-12-10T09:29:45.606Z","grenze","car",9322,274.3987053549955,"leftright_topbottom",84.74561454903605
105277,"2021-12-10T09:29:48.030Z","grenze","car",9329,274.9697407281103,"leftright_topbottom",84.17457917592128
105362,"2021-12-10T09:29:52.779Z","grenze","car",9343,272.4895529219991,"leftright_topbottom",86.65476698203243
105404,"2021-12-10T09:29:55.162Z","grenze","car",9367,91.39718102729637,"rightleft_bottomtop",87.74713887673522
105417,"2021-12-10T09:29:55.878Z","grenze","car",9357,270,"leftright_topbottom",89.1443199040316
105430,"2021-12-10T09:29:56.585Z","grenze","car",9377,91.10170611520637,"rightleft_bottomtop",88.04261378882522
105460,"2021-12-10T09:29:58.272Z","grenze","car",9370,270,"leftright_topbottom",89.1443199040316
105512,"2021-12-10T09:30:01.212Z","grenze","car",9388,265.23635830927384,"leftright_topbottom",86.09203840524225
105766,"2021-12-10T09:30:15.451Z","grenze","car",9396,270,"leftright_topbottom",89.1443199040316
105807,"2021-12-10T09:30:17.759Z","grenze","car",9428,270,"leftright_topbottom",89.1443199040316
105839,"2021-12-10T09:30:19.565Z","grenze","car",9434,272.3859440303888,"leftright_topbottom",86.75837587364279
105853,"2021-12-10T09:30:20.346Z","grenze","car",9450,93.1221304621157,"rightleft_bottomtop",86.02218944191588
105884,"2021-12-10T09:30:22.095Z","grenze","car",9445,270,"leftright_topbottom",89.1443199040316
106008,"2021-12-10T09:30:28.981Z","grenze","car",9473,270,"leftright_topbottom",89.1443199040316
106057,"2021-12-10T09:30:31.729Z","grenze","car",9474,270,"leftright_topbottom",89.1443199040316
106104,"2021-12-10T09:30:34.378Z","grenze","car",9475,90.79572355273928,"rightleft_bottomtop",88.34859635129233
106252,"2021-12-10T09:30:42.632Z","grenze","truck",9483,92.5448043798131,"rightleft_bottomtop",86.5995155242185
106291,"2021-12-10T09:30:44.809Z","grenze","car",9485,270,"leftright_topbottom",89.1443199040316
106486,"2021-12-10T09:30:55.725Z","grenze","car",9497,90.95484125387217,"rightleft_bottomtop",88.18947865015942
106680,"2021-12-10T09:31:06.634Z","grenze","truck",9508,108.43494882292201,"rightleft_bottomtop",70.70937108110958
106769,"2021-12-10T09:31:11.620Z","grenze","car",9519,88.72696997994329,"rightleft_bottomtop",89.5826500759117
106788,"2021-12-10T09:31:12.682Z","grenze","car",9454,271.8476102659946,"leftright_topbottom",87.296709638037
106851,"2021-12-10T09:31:16.232Z","grenze","car",9541,270,"leftright_topbottom",89.1443199040316
106962,"2021-12-10T09:31:22.446Z","grenze","car",9533,272.8624052261117,"leftright_topbottom",86.28191467791986
107026,"2021-12-10T09:31:26.022Z","grenze","car",9563,270,"leftright_topbottom",89.1443199040316
107041,"2021-12-10T09:31:26.853Z","grenze","car",9552,271.5911402711946,"leftright_topbottom",87.55317963283701
107172,"2021-12-10T09:31:34.128Z","grenze","car",9566,270,"leftright_topbottom",89.1443199040316
107233,"2021-12-10T09:31:37.539Z","grenze","person",9592,270,"leftright_topbottom",89.1443199040316
107389,"2021-12-10T09:31:46.256Z","grenze","car",9619,270,"leftright_topbottom",89.1443199040316
107421,"2021-12-10T09:31:48.047Z","grenze","car",9589,275.1944289077348,"leftright_topbottom",83.94989099629679
107511,"2021-12-10T09:31:53.067Z","grenze","car",9622,270,"leftright_topbottom",89.1443199040316
107924,"2021-12-10T09:32:15.964Z","grenze","truck",9669,89.09061955080087,"rightleft_bottomtop",89.94629964676928
107971,"2021-12-10T09:32:18.582Z","grenze","car",9672,92.60256220249981,"rightleft_bottomtop",86.5417577015318
108013,"2021-12-10T09:32:20.882Z","grenze","car",9674,270,"leftright_topbottom",89.1443199040316
108063,"2021-12-10T09:32:23.681Z","grenze","car",9675,270,"leftright_topbottom",89.1443199040316
108093,"2021-12-10T09:32:25.329Z","grenze","car",9676,91.12330271407542,"rightleft_bottomtop",88.02101718995617
108208,"2021-12-10T09:32:31.745Z","grenze","car",9677,91.10170611520637,"rightleft_bottomtop",88.04261378882522
108253,"2021-12-10T09:32:34.271Z","grenze","car",9678,270,"leftright_topbottom",89.1443199040316
108287,"2021-12-10T09:32:36.150Z","grenze","car",9679,90.93919094573558,"rightleft_bottomtop",88.20512895829602
108439,"2021-12-10T09:32:44.651Z","grenze","car",9681,270,"leftright_topbottom",89.1443199040316
108441,"2021-12-10T09:32:44.765Z","grenze","car",9691,270,"leftright_topbottom",89.1443199040316
108537,"2021-12-10T09:32:50.118Z","grenze","car",9702,86.42366562500266,"rightleft_bottomtop",87.27934572097105
108540,"2021-12-10T09:32:50.281Z","grenze","car",9685,272.04540848888723,"leftright_topbottom",87.09891141514437
108589,"2021-12-10T09:32:53.029Z","grenze","car",9700,270,"leftright_topbottom",89.1443199040316
108699,"2021-12-10T09:32:59.183Z","grenze","car",9708,271.43209618416466,"leftright_topbottom",87.71222371986694
108732,"2021-12-10T09:33:01.010Z","grenze","car",9721,271.9091524329964,"leftright_topbottom",87.23516747103523
108760,"2021-12-10T09:33:02.571Z","grenze","car",9724,274.76364169072616,"leftright_topbottom",84.38067821330542
108795,"2021-12-10T09:33:04.508Z","grenze","car",9734,273.1798301198642,"leftright_topbottom",85.96448978416736
108842,"2021-12-10T09:33:07.157Z","grenze","car",9739,267.95459151111277,"leftright_topbottom",88.81027160708119
108890,"2021-12-10T09:33:09.819Z","grenze","car",9753,93.81407483429035,"rightleft_bottomtop",85.33024506974124
108939,"2021-12-10T09:33:12.536Z","grenze","car",9748,275.1944289077348,"leftright_topbottom",83.94989099629679
109006,"2021-12-10T09:33:16.237Z","grenze","car",9758,270,"leftright_topbottom",89.1443199040316
109062,"2021-12-10T09:33:19.370Z","grenze","car",9762,270,"leftright_topbottom",89.1443199040316
109071,"2021-12-10T09:33:19.872Z","grenze","car",9769,94.39870535499553,"rightleft_bottomtop",84.74561454903605
109230,"2021-12-10T09:33:28.748Z","grenze","car",9768,273.1798301198642,"leftright_topbottom",85.96448978416736
109261,"2021-12-10T09:33:30.481Z","grenze","car",9788,91.59114027119459,"rightleft_bottomtop",87.55317963283701
109365,"2021-12-10T09:33:36.266Z","grenze","car",9792,270,"leftright_topbottom",89.1443199040316
109463,"2021-12-10T09:33:41.725Z","grenze","car",9785,270,"leftright_topbottom",89.1443199040316
109668,"2021-12-10T09:33:53.118Z","grenze","car",9798,270,"leftright_topbottom",89.1443199040316
109732,"2021-12-10T09:33:56.699Z","grenze","car",9799,90.86805144974554,"rightleft_bottomtop",88.27626845428604
109874,"2021-12-10T09:34:04.559Z","grenze","car",9800,270,"leftright_topbottom",89.1443199040316
109956,"2021-12-10T09:34:09.125Z","grenze","car",9801,270,"leftright_topbottom",89.1443199040316
109981,"2021-12-10T09:34:10.509Z","grenze","car",9793,271.9091524329964,"leftright_topbottom",87.23516747103523
110028,"2021-12-10T09:34:13.129Z","grenze","car",9802,274.0856167799749,"leftright_topbottom",85.05870312405672
110049,"2021-12-10T09:34:14.299Z","grenze","car",9814,270,"leftright_topbottom",89.1443199040316
110076,"2021-12-10T09:34:15.805Z","grenze","car",9808,275.1944289077348,"leftright_topbottom",83.94989099629679
110306,"2021-12-10T09:34:28.564Z","grenze","car",9827,91.59114027119459,"rightleft_bottomtop",87.55317963283701
110321,"2021-12-10T09:34:29.385Z","grenze","car",9817,275.4403320310055,"leftright_topbottom",83.70398787302608
110339,"2021-12-10T09:34:30.380Z","grenze","car",9832,270,"leftright_topbottom",89.1443199040316
110658,"2021-12-10T09:34:48.033Z","grenze","car",9858,265.6012946450045,"leftright_topbottom",86.45697474097287
110696,"2021-12-10T09:34:50.154Z","grenze","car",9857,271.50743575877493,"leftright_topbottom",87.63688414525662
110701,"2021-12-10T09:34:50.436Z","grenze","car",9864,270,"leftright_topbottom",89.1443199040316
110730,"2021-12-10T09:34:52.058Z","grenze","car",9862,270,"leftright_topbottom",89.1443199040316
110774,"2021-12-10T09:34:54.505Z","grenze","car",9870,272.2025981617658,"leftright_topbottom",86.9417217422658
111210,"2021-12-10T09:35:18.591Z","grenze","car",9900,89.19307054489762,"rightleft_bottomtop",89.95124935913397
111244,"2021-12-10T09:35:20.480Z","grenze","car",9885,270,"leftright_topbottom",89.1443199040316
111322,"2021-12-10T09:35:24.839Z","grenze","car",9908,89.02897806892084,"rightleft_bottomtop",89.88465816488926
111377,"2021-12-10T09:35:27.904Z","grenze","car",9910,270,"leftright_topbottom",89.1443199040316
111420,"2021-12-10T09:35:30.308Z","grenze","car",9915,88.99491399474583,"rightleft_bottomtop",89.85059409071424
111474,"2021-12-10T09:35:33.322Z","grenze","car",9917,91.1457628381751,"rightleft_bottomtop",87.99855706585649
111680,"2021-12-10T09:35:44.802Z","grenze","car",9904,268.02506598911805,"leftright_topbottom",88.88074608508643
111718,"2021-12-10T09:35:46.918Z","grenze","car",9934,270,"leftright_topbottom",89.1443199040316
111748,"2021-12-10T09:35:48.576Z","grenze","car",9928,270,"leftright_topbottom",89.1443199040316
111780,"2021-12-10T09:35:50.356Z","grenze","car",9949,93.09405805891711,"rightleft_bottomtop",86.05026184511448
111799,"2021-12-10T09:35:51.394Z","grenze","car",9936,270,"leftright_topbottom",89.1443199040316
111826,"2021-12-10T09:35:52.911Z","grenze","car",9958,88.53119928561418,"rightleft_bottomtop",89.3868793815826
111836,"2021-12-10T09:35:53.460Z","grenze","car",9951,264.8055710922652,"leftright_topbottom",85.6612511882336
111874,"2021-12-10T09:35:55.584Z","grenze","car",9973,92.29061004263852,"rightleft_bottomtop",86.85370986139306
111888,"2021-12-10T09:35:56.359Z","grenze","car",9963,270,"leftright_topbottom",89.1443199040316
111897,"2021-12-10T09:35:56.851Z","grenze","car",9978,270,"leftright_topbottom",89.1443199040316
111936,"2021-12-10T09:35:59.047Z","grenze","car",9970,270,"leftright_topbottom",89.1443199040316
111975,"2021-12-10T09:36:01.224Z","grenze","car",9992,276.3401917459099,"leftright_topbottom",82.8041281581217
112006,"2021-12-10T09:36:02.944Z","grenze","car",9999,270,"leftright_topbottom",89.1443199040316
112165,"2021-12-10T09:36:11.785Z","grenze","car",9987,270,"leftright_topbottom",89.1443199040316
112212,"2021-12-10T09:36:14.394Z","grenze","car",10023,270,"leftright_topbottom",89.1443199040316
112243,"2021-12-10T09:36:16.126Z","grenze","car",10040,270,"leftright_topbottom",89.1443199040316
112345,"2021-12-10T09:36:21.761Z","grenze","car",10030,270,"leftright_topbottom",89.1443199040316
112387,"2021-12-10T09:36:24.120Z","grenze","car",10050,273.81407483429035,"leftright_topbottom",85.33024506974124
112468,"2021-12-10T09:36:28.644Z","grenze","car",10020,102.52880770915151,"rightleft_bottomtop",76.61551219488008
112544,"2021-12-10T09:36:32.875Z","grenze","car",10024,270,"leftright_topbottom",89.1443199040316
112614,"2021-12-10T09:36:36.772Z","grenze","car",10078,93.01278750418334,"rightleft_bottomtop",86.13153239984825
112657,"2021-12-10T09:36:39.145Z","grenze","car",10079,92.86240522611175,"rightleft_bottomtop",86.28191467791986
112727,"2021-12-10T09:36:43.018Z","grenze","car",10080,87.13759477388825,"rightleft_bottomtop",87.99327486985666
112809,"2021-12-10T09:36:47.608Z","grenze","car",10082,93.71528910542877,"rightleft_bottomtop",85.42903079860284
112901,"2021-12-10T09:36:52.695Z","grenze","car",10084,90.88140399658214,"rightleft_bottomtop",88.26291590744945
112946,"2021-12-10T09:36:55.210Z","grenze","car",10085,270,"leftright_topbottom",89.1443199040316
113083,"2021-12-10T09:37:02.806Z","grenze","car",10091,91.90915243299638,"rightleft_bottomtop",87.23516747103523
113201,"2021-12-10T09:37:09.387Z","grenze","car",10094,91.24536426676835,"rightleft_bottomtop",87.89895563726324
113240,"2021-12-10T09:37:11.563Z","grenze","car",10068,281.88865803962796,"leftright_topbottom",77.25566186440362
113287,"2021-12-10T09:37:14.165Z","grenze","car",10101,270,"leftright_topbottom",89.1443199040316
113297,"2021-12-10T09:37:14.706Z","grenze","car",10097,272.3859440303888,"leftright_topbottom",86.75837587364279
113347,"2021-12-10T09:37:17.466Z","grenze","car",10106,91.46880071438582,"rightleft_bottomtop",87.67551918964577
113426,"2021-12-10T09:37:21.872Z","grenze","car",10108,270,"leftright_topbottom",89.1443199040316
113457,"2021-12-10T09:37:23.595Z","grenze","car",10110,87.06432655357884,"rightleft_bottomtop",87.92000664954723
113508,"2021-12-10T09:37:26.434Z","grenze","car",10112,91.7357045889284,"rightleft_bottomtop",87.4086153151032
113664,"2021-12-10T09:37:35.085Z","grenze","car",10121,275.71059313749964,"leftright_topbottom",83.43372676653195
113739,"2021-12-10T09:37:39.276Z","grenze","car",10131,271.5911402711946,"leftright_topbottom",87.55317963283701
113791,"2021-12-10T09:37:42.137Z","grenze","car",10140,275.1944289077348,"leftright_topbottom",83.94989099629679
113843,"2021-12-10T09:37:45.071Z","grenze","car",10144,271.9091524329964,"leftright_topbottom",87.23516747103523
113881,"2021-12-10T09:37:47.207Z","grenze","car",10160,270,"leftright_topbottom",89.1443199040316
113891,"2021-12-10T09:37:47.749Z","grenze","car",10155,270,"leftright_topbottom",89.1443199040316
114044,"2021-12-10T09:37:56.283Z","grenze","car",10172,87.87890360333854,"rightleft_bottomtop",88.73458369930697
114094,"2021-12-10T09:37:59.063Z","grenze","car",10162,270,"leftright_topbottom",89.1443199040316
114537,"2021-12-10T09:38:23.712Z","grenze","car",10195,270,"leftright_topbottom",89.1443199040316
114590,"2021-12-10T09:38:26.658Z","grenze","car",10199,92.04540848888722,"rightleft_bottomtop",87.09891141514437
114595,"2021-12-10T09:38:26.942Z","grenze","truck",10201,266.3477772196937,"leftright_topbottom",87.20345731566208
114647,"2021-12-10T09:38:29.823Z","grenze","car",10208,92.04540848888722,"rightleft_bottomtop",87.09891141514437
114741,"2021-12-10T09:38:35.049Z","grenze","car",10212,270,"leftright_topbottom",89.1443199040316
114835,"2021-12-10T09:38:40.281Z","grenze","truck",10214,91.30195267257888,"rightleft_bottomtop",87.84236723145271
114878,"2021-12-10T09:38:42.678Z","grenze","car",10216,270,"leftright_topbottom",89.1443199040316
114925,"2021-12-10T09:38:45.263Z","grenze","car",10200,270,"leftright_topbottom",89.1443199040316
114975,"2021-12-10T09:38:48.034Z","grenze","car",10224,275.1944289077348,"leftright_topbottom",83.94989099629679
115009,"2021-12-10T09:38:49.919Z","grenze","car",10229,270,"leftright_topbottom",89.1443199040316
115073,"2021-12-10T09:38:53.517Z","grenze","car",10251,274.5739212599009,"leftright_topbottom",84.57039864413073
115164,"2021-12-10T09:38:58.568Z","grenze","car",10271,91.19348942398203,"rightleft_bottomtop",87.95083048004956
115200,"2021-12-10T09:39:00.582Z","grenze","car",10261,270,"leftright_topbottom",89.1443199040316
115394,"2021-12-10T09:39:11.363Z","grenze","car",10302,260.13419305691565,"leftright_topbottom",80.98987315288404
115430,"2021-12-10T09:39:13.364Z","grenze","car",10297,273.01278750418334,"leftright_topbottom",86.13153239984825
115496,"2021-12-10T09:39:17.042Z","grenze","car",10303,270,"leftright_topbottom",89.1443199040316
115534,"2021-12-10T09:39:19.155Z","grenze","car",10328,270,"leftright_topbottom",89.1443199040316
115546,"2021-12-10T09:39:19.815Z","grenze","car",10326,272.2025981617658,"leftright_topbottom",86.9417217422658
115600,"2021-12-10T09:39:22.815Z","grenze","car",10335,271.39718102729637,"leftright_topbottom",87.74713887673522
115679,"2021-12-10T09:39:27.190Z","grenze","car",10342,88.99491399474583,"rightleft_bottomtop",89.85059409071424
115759,"2021-12-10T09:39:31.638Z","grenze","car",10337,272.12109639666147,"leftright_topbottom",87.02322350737015
115964,"2021-12-10T09:39:43.023Z","grenze","car",10363,91.08092418666068,"rightleft_bottomtop",88.06339571737091
116216,"2021-12-10T09:39:57.029Z","grenze","car",10384,270,"leftright_topbottom",89.1443199040316
116279,"2021-12-10T09:40:00.556Z","grenze","car",10390,89.14490260373327,"rightleft_bottomtop",89.99941730029832
116337,"2021-12-10T09:40:03.785Z","grenze","car",10395,88.8542371618249,"rightleft_bottomtop",89.70991725779332
116400,"2021-12-10T09:40:07.357Z","grenze","car",10399,90.98776039963981,"rightleft_bottomtop",88.15655950439178
116466,"2021-12-10T09:40:11.002Z","grenze","car",10406,93.36646066342979,"rightleft_bottomtop",85.77785924060179
116522,"2021-12-10T09:40:14.119Z","grenze","car",10352,270,"leftright_topbottom",89.1443199040316
116554,"2021-12-10T09:40:15.883Z","grenze","car",10423,279.09027692082236,"leftright_topbottom",80.05404298320927
116586,"2021-12-10T09:40:17.663Z","grenze","car",10422,263.6598082540901,"leftright_topbottom",84.51548835005852
116628,"2021-12-10T09:40:19.979Z","grenze","car",10439,92.29061004263852,"rightleft_bottomtop",86.85370986139306
116822,"2021-12-10T09:40:30.786Z","grenze","car",10453,88.78112476486871,"rightleft_bottomtop",89.63680486083712
116861,"2021-12-10T09:40:32.955Z","grenze","car",10431,265.9143832200251,"leftright_topbottom",86.77006331599354
116871,"2021-12-10T09:40:33.509Z","grenze","car",10464,270,"leftright_topbottom",89.1443199040316
116901,"2021-12-10T09:40:35.203Z","grenze","car",10463,270,"leftright_topbottom",89.1443199040316
117186,"2021-12-10T09:40:51.077Z","grenze","car",10501,87.51044707800085,"rightleft_bottomtop",88.36612717396925
117362,"2021-12-10T09:41:00.862Z","grenze","car",10530,92.29061004263852,"rightleft_bottomtop",86.85370986139306
117415,"2021-12-10T09:41:03.799Z","grenze","car",10540,88.87669728592458,"rightleft_bottomtop",89.73237738189299
117439,"2021-12-10T09:41:05.147Z","grenze","car",10471,270,"leftright_topbottom",89.1443199040316
117445,"2021-12-10T09:41:05.482Z","grenze","car",10547,89.07595464722729,"rightleft_bottomtop",89.9316347431957
117527,"2021-12-10T09:41:10.041Z","grenze","person",10563,270,"leftright_topbottom",89.1443199040316
117589,"2021-12-10T09:41:13.520Z","grenze","car",10573,90.830315486258,"rightleft_bottomtop",88.31400441777357
117728,"2021-12-10T09:41:21.229Z","grenze","car",10583,89.18154453831139,"rightleft_bottomtop",89.9627753657202
118084,"2021-12-10T09:41:40.996Z","grenze","car",10546,275.5721978039638,"leftright_topbottom",83.57212210006779
118120,"2021-12-10T09:41:42.979Z","grenze","car",10613,271.5911402711946,"leftright_topbottom",87.55317963283701
118154,"2021-12-10T09:41:44.865Z","grenze","car",10619,281.30993247402023,"leftright_topbottom",77.83438743001139
118158,"2021-12-10T09:41:45.086Z","grenze","car",10626,91.10170611520637,"rightleft_bottomtop",88.04261378882522
118207,"2021-12-10T09:41:47.799Z","grenze","car",10636,270,"leftright_topbottom",89.1443199040316
118256,"2021-12-10T09:41:50.519Z","grenze","car",10640,270,"leftright_topbottom",89.1443199040316
118281,"2021-12-10T09:41:51.905Z","grenze","car",10647,91.21887523513129,"rightleft_bottomtop",87.9254446689003
118294,"2021-12-10T09:41:52.632Z","grenze","car",10639,270,"leftright_topbottom",89.1443199040316
118349,"2021-12-10T09:41:55.680Z","grenze","car",10662,92.93567344642116,"rightleft_bottomtop",86.20864645761043
118430,"2021-12-10T09:42:00.167Z","grenze","car",10669,270,"leftright_topbottom",89.1443199040316
118804,"2021-12-10T09:42:20.965Z","grenze","bus",10720,272.2025981617658,"leftright_topbottom",86.9417217422658
118835,"2021-12-10T09:42:22.679Z","grenze","car",10731,91.33221985386965,"rightleft_bottomtop",87.81210005016196
118856,"2021-12-10T09:42:23.843Z","grenze","car",10728,92.04540848888722,"rightleft_bottomtop",87.09891141514437
118857,"2021-12-10T09:42:23.903Z","grenze","car",10734,95.04245106917091,"rightleft_bottomtop",84.10186883486067
118858,"2021-12-10T09:42:23.959Z","grenze","car",10733,270,"leftright_topbottom",89.1443199040316
118931,"2021-12-10T09:42:28.024Z","grenze","car",10727,270,"leftright_topbottom",89.1443199040316
118944,"2021-12-10T09:42:28.739Z","grenze","car",10758,88.63607246839707,"rightleft_bottomtop",89.4917525643655
