2249,"2022-02-08T14:17:57.654Z","Richtung Norden","car",145,270,"leftright_topbottom",89.3720129065428
2252,"2022-02-08T14:17:57.848Z","Richtung Süden","car",145,86.33221194446857,"rightleft_bottomtop",86.61504775290777
2297,"2022-02-08T14:18:00.727Z","Richtung Süden","car",146,88.58557678859785,"rightleft_bottomtop",88.86841259703705
2328,"2022-02-08T14:18:02.660Z","Richtung Norden","car",147,270,"leftright_topbottom",89.3720129065428
2331,"2022-02-08T14:18:02.824Z","Richtung Süden","car",147,90.34936017950278,"rightleft_bottomtop",89.36780401205802
2381,"2022-02-08T14:18:06.328Z","Richtung Süden","car",148,88.8542371618249,"rightleft_bottomtop",89.1370729702641
2402,"2022-02-08T14:18:07.813Z","Richtung Norden","car",121,268.63607246839706,"leftright_topbottom",89.26405956185428
2438,"2022-02-08T14:18:10.104Z","Richtung Süden","car",151,87.66269414087617,"rightleft_bottomtop",87.94552994931537
2451,"2022-02-08T14:18:10.854Z","Richtung Norden","car",143,268.0908475670036,"leftright_topbottom",88.71883466046083
2485,"2022-02-08T14:18:13.013Z","Richtung Norden","car",149,264.6854543300552,"leftright_topbottom",85.31344142351246
2519,"2022-02-08T14:18:15.530Z","Richtung Süden","car",161,88.14040066125445,"rightleft_bottomtop",88.42323646969365
2534,"2022-02-08T14:18:16.399Z","Richtung Norden","car",157,266.18592516570965,"leftright_topbottom",86.81391225916684
2537,"2022-02-08T14:18:16.582Z","Richtung Süden","car",163,88.40885972880541,"rightleft_bottomtop",88.69169553724461
2568,"2022-02-08T14:18:18.736Z","Richtung Norden","car",169,263.7365093856655,"leftright_topbottom",84.36449647912266
2594,"2022-02-08T14:18:20.557Z","Richtung Norden","car",160,266.37851529588266,"leftright_topbottom",87.00650238933986
2619,"2022-02-08T14:18:22.301Z","Richtung Norden","car",170,264.74619724873776,"leftright_topbottom",85.37418434219495
2645,"2022-02-08T14:18:23.890Z","Richtung Norden","person",186,289.2306723756613,"leftright_topbottom",70.14134053088151
2653,"2022-02-08T14:18:24.327Z","Richtung Süden","person",191,85.60129464500447,"rightleft_bottomtop",85.88413045344366
2661,"2022-02-08T14:18:24.812Z","Richtung Süden","person",186,88.93908830973577,"rightleft_bottomtop",89.22192411817497
2747,"2022-02-08T14:18:30.760Z","Richtung Norden","car",175,265.8553762588957,"leftright_topbottom",86.48336335235291
2783,"2022-02-08T14:18:33.088Z","Richtung Norden","car",193,268.0585136090856,"leftright_topbottom",88.68650070254283
2817,"2022-02-08T14:18:35.481Z","Richtung Norden","car",196,270,"leftright_topbottom",89.3720129065428
2851,"2022-02-08T14:18:37.897Z","Richtung Norden","car",198,270,"leftright_topbottom",89.3720129065428
2916,"2022-02-08T14:18:42.192Z","Richtung Norden","car",212,267.9174347202691,"leftright_topbottom",88.5454218137263
2959,"2022-02-08T14:18:44.898Z","Richtung Norden","car",216,265.23635830927384,"leftright_topbottom",85.86434540273103
2992,"2022-02-08T14:18:46.873Z","Richtung Norden","car",220,270,"leftright_topbottom",89.3720129065428
3017,"2022-02-08T14:18:48.679Z","Richtung Norden","car",203,267.4551956201869,"leftright_topbottom",88.0831827136441
3041,"2022-02-08T14:18:50.355Z","Richtung Norden","car",228,267.56335175318986,"leftright_topbottom",88.19133884664708
