276,"2021-12-09T09:39:00.752Z","grenze","car",36,272.7263109939063,"leftright_topbottom",86.41800891012532
392,"2021-12-09T09:39:07.251Z","grenze","car",61,270,"leftright_topbottom",89.1443199040316
399,"2021-12-09T09:39:07.628Z","grenze","car",46,272.6025622024998,"leftright_topbottom",86.5417577015318
420,"2021-12-09T09:39:08.784Z","grenze","car",68,91.02303018866783,"rightleft_bottomtop",88.12128971536376
459,"2021-12-09T09:39:11.046Z","grenze","car",74,270,"leftright_topbottom",89.1443199040316
476,"2021-12-09T09:39:12.033Z","grenze","car",80,270,"leftright_topbottom",89.1443199040316
504,"2021-12-09T09:39:13.568Z","grenze","car",81,93.43363036245053,"rightleft_bottomtop",85.71068954158108
541,"2021-12-09T09:39:15.650Z","grenze","car",85,270,"leftright_topbottom",89.1443199040316
575,"2021-12-09T09:39:17.579Z","grenze","car",86,90.92404535277271,"rightleft_bottomtop",88.22027455125888
764,"2021-12-09T09:39:28.589Z","grenze","car",42,270,"leftright_topbottom",89.1443199040316
832,"2021-12-09T09:39:32.692Z","grenze","car",97,90.90938044919913,"rightleft_bottomtop",88.23493945483246
877,"2021-12-09T09:39:35.520Z","grenze","car",99,92.12109639666146,"rightleft_bottomtop",87.02322350737015
1137,"2021-12-09T09:39:50.957Z","grenze","truck",103,270,"leftright_topbottom",89.1443199040316
1201,"2021-12-09T09:39:54.967Z","grenze","car",105,270,"leftright_topbottom",89.1443199040316
1280,"2021-12-09T09:39:59.604Z","grenze","car",108,92.33730585912383,"rightleft_bottomtop",86.80701404490777
1338,"2021-12-09T09:40:02.927Z","grenze","car",109,91.30195267257888,"rightleft_bottomtop",87.84236723145271
1386,"2021-12-09T09:40:05.579Z","grenze","car",112,92.5448043798131,"rightleft_bottomtop",86.5995155242185
1441,"2021-12-09T09:40:08.581Z","grenze","person",113,93.99091309842977,"rightleft_bottomtop",85.1534068056018
1497,"2021-12-09T09:40:11.732Z","grenze","car",89,270,"leftright_topbottom",89.1443199040316
1563,"2021-12-09T09:40:15.388Z","grenze","car",114,270,"leftright_topbottom",89.1443199040316
1604,"2021-12-09T09:40:17.647Z","grenze","car",134,271.4688007143858,"leftright_topbottom",87.67551918964577
1654,"2021-12-09T09:40:20.413Z","grenze","car",120,268.63607246839706,"leftright_topbottom",89.4917525643655
1717,"2021-12-09T09:40:23.901Z","grenze","car",147,91.46880071438582,"rightleft_bottomtop",87.67551918964577
1763,"2021-12-09T09:40:26.453Z","grenze","car",151,92.48955292199915,"rightleft_bottomtop",86.65476698203243
1794,"2021-12-09T09:40:28.199Z","grenze","car",155,91.50743575877496,"rightleft_bottomtop",87.63688414525662
1838,"2021-12-09T09:40:30.690Z","grenze","car",136,272.04540848888723,"leftright_topbottom",87.09891141514437
1861,"2021-12-09T09:40:32.047Z","grenze","car",162,93.57633437499734,"rightleft_bottomtop",85.56798552903426
1871,"2021-12-09T09:40:32.609Z","grenze","car",168,270,"leftright_topbottom",89.1443199040316
1914,"2021-12-09T09:40:35.003Z","grenze","car",171,270,"leftright_topbottom",89.1443199040316
2014,"2021-12-09T09:40:40.476Z","grenze","car",175,270,"leftright_topbottom",89.1443199040316
2054,"2021-12-09T09:40:42.692Z","grenze","car",181,95.1944289077348,"rightleft_bottomtop",83.94989099629679
2084,"2021-12-09T09:40:44.362Z","grenze","person",176,85.91438322002513,"rightleft_bottomtop",86.77006331599354
2096,"2021-12-09T09:40:45.023Z","grenze","car",184,91.36392753160293,"rightleft_bottomtop",87.78039237242866
2271,"2021-12-09T09:40:54.809Z","grenze","car",193,102.52880770915151,"rightleft_bottomtop",76.61551219488008
2347,"2021-12-09T09:40:58.971Z","grenze","car",194,92.2025981617658,"rightleft_bottomtop",86.9417217422658
2408,"2021-12-09T09:41:02.394Z","grenze","car",157,271.43209618416466,"leftright_topbottom",87.71222371986694
2442,"2021-12-09T09:41:04.294Z","grenze","car",201,270,"leftright_topbottom",89.1443199040316
2443,"2021-12-09T09:41:04.349Z","grenze","car",196,271.36392753160294,"leftright_topbottom",87.78039237242866
2558,"2021-12-09T09:41:10.696Z","grenze","car",203,270,"leftright_topbottom",89.1443199040316
3104,"2021-12-09T09:41:40.701Z","grenze","car",211,270,"leftright_topbottom",89.1443199040316
3138,"2021-12-09T09:41:42.554Z","grenze","car",200,266.5317707410828,"leftright_topbottom",87.38745083705126
3162,"2021-12-09T09:41:43.880Z","grenze","car",234,270,"leftright_topbottom",89.1443199040316
3293,"2021-12-09T09:41:51.092Z","grenze","car",245,89.09061955080087,"rightleft_bottomtop",89.94629964676928
3332,"2021-12-09T09:41:53.237Z","grenze","car",252,95.10216525235819,"rightleft_bottomtop",84.0421546516734
3334,"2021-12-09T09:41:53.346Z","grenze","car",210,271.548157698978,"leftright_topbottom",87.59616220505362
3388,"2021-12-09T09:41:56.327Z","grenze","car",258,89.04515874612783,"rightleft_bottomtop",89.90083884209623
3439,"2021-12-09T09:41:59.168Z","grenze","car",248,271.4688007143858,"leftright_topbottom",87.67551918964577
3468,"2021-12-09T09:42:00.776Z","grenze","car",270,270,"leftright_topbottom",89.1443199040316
3476,"2021-12-09T09:42:01.218Z","grenze","car",267,270,"leftright_topbottom",89.1443199040316
3504,"2021-12-09T09:42:02.766Z","grenze","car",261,272.3859440303888,"leftright_topbottom",86.75837587364279
3570,"2021-12-09T09:42:06.437Z","grenze","car",290,91.08092418666068,"rightleft_bottomtop",88.06339571737091
3587,"2021-12-09T09:42:07.373Z","grenze","car",297,270,"leftright_topbottom",89.1443199040316
3600,"2021-12-09T09:42:08.096Z","grenze","car",296,88.78112476486871,"rightleft_bottomtop",89.63680486083712
3613,"2021-12-09T09:42:08.808Z","grenze","car",302,275.71059313749964,"leftright_topbottom",83.43372676653195
3617,"2021-12-09T09:42:09.031Z","grenze","car",269,270,"leftright_topbottom",89.1443199040316
3643,"2021-12-09T09:42:10.475Z","grenze","car",295,270,"leftright_topbottom",89.1443199040316
3685,"2021-12-09T09:42:12.798Z","grenze","car",308,91.36392753160293,"rightleft_bottomtop",87.78039237242866
3734,"2021-12-09T09:42:15.480Z","grenze","car",315,91.16913932790742,"rightleft_bottomtop",87.97518057612417
3781,"2021-12-09T09:42:18.058Z","grenze","car",316,91.36392753160293,"rightleft_bottomtop",87.78039237242866
3818,"2021-12-09T09:42:20.080Z","grenze","car",317,88.63607246839707,"rightleft_bottomtop",89.4917525643655
3905,"2021-12-09T09:42:24.848Z","grenze","car",318,92.72631099390627,"rightleft_bottomtop",86.41800891012532
3964,"2021-12-09T09:42:28.113Z","grenze","car",298,270,"leftright_topbottom",89.1443199040316
4046,"2021-12-09T09:42:32.626Z","grenze","car",320,270,"leftright_topbottom",89.1443199040316
4265,"2021-12-09T09:42:44.739Z","grenze","car",345,270,"leftright_topbottom",89.1443199040316
4314,"2021-12-09T09:42:47.425Z","grenze","car",350,270,"leftright_topbottom",89.1443199040316
4391,"2021-12-09T09:42:51.697Z","grenze","car",354,91.02303018866783,"rightleft_bottomtop",88.12128971536376
4459,"2021-12-09T09:42:55.406Z","grenze","truck",356,91.39718102729637,"rightleft_bottomtop",87.74713887673522
4565,"2021-12-09T09:43:01.250Z","grenze","car",358,92.5448043798131,"rightleft_bottomtop",86.5995155242185
4593,"2021-12-09T09:43:02.800Z","grenze","car",359,270,"leftright_topbottom",89.1443199040316
4974,"2021-12-09T09:43:23.707Z","grenze","car",329,272.33730585912383,"leftright_topbottom",86.80701404490777
5002,"2021-12-09T09:43:25.327Z","grenze","car",374,271.6365770416167,"leftright_topbottom",87.50774286241487
5042,"2021-12-09T09:43:27.656Z","grenze","car",366,268.5311992856142,"leftright_topbottom",89.3868793815826
5101,"2021-12-09T09:43:31.088Z","grenze","car",391,272.43664824681014,"leftright_topbottom",86.70767165722147
5172,"2021-12-09T09:43:35.190Z","grenze","car",375,271.2453642667683,"leftright_topbottom",87.89895563726324
5212,"2021-12-09T09:43:37.414Z","grenze","car",411,267.3974377975002,"leftright_topbottom",88.25311789346861
5232,"2021-12-09T09:43:38.555Z","grenze","car",409,91.36392753160293,"rightleft_bottomtop",87.78039237242866
5241,"2021-12-09T09:43:39.057Z","grenze","car",415,268.69804732742114,"leftright_topbottom",89.55372742338953
5289,"2021-12-09T09:43:41.705Z","grenze","car",426,274.0856167799749,"leftright_topbottom",85.05870312405672
5321,"2021-12-09T09:43:43.496Z","grenze","car",396,270,"leftright_topbottom",89.1443199040316
5350,"2021-12-09T09:43:45.096Z","grenze","car",425,267.7974018382342,"leftright_topbottom",88.65308193420262
5390,"2021-12-09T09:43:47.325Z","grenze","car",431,270,"leftright_topbottom",89.1443199040316
5423,"2021-12-09T09:43:49.165Z","grenze","car",441,271.97493401088195,"leftright_topbottom",87.16938589314962
5747,"2021-12-09T09:44:07.049Z","grenze","car",458,90.830315486258,"rightleft_bottomtop",88.31400441777357
5775,"2021-12-09T09:44:08.599Z","grenze","car",459,90.77422016492805,"rightleft_bottomtop",88.37009973910352
5853,"2021-12-09T09:44:12.934Z","grenze","car",460,90.84252426074042,"rightleft_bottomtop",88.30179564329119
5932,"2021-12-09T09:44:17.299Z","grenze","car",461,91.97493401088198,"rightleft_bottomtop",87.16938589314962
6009,"2021-12-09T09:44:21.545Z","grenze","car",464,92.43664824681014,"rightleft_bottomtop",86.70767165722147
6090,"2021-12-09T09:44:25.997Z","grenze","car",468,91.87787744728536,"rightleft_bottomtop",87.26644245674623
6158,"2021-12-09T09:44:29.794Z","grenze","car",469,270,"leftright_topbottom",89.1443199040316
6366,"2021-12-09T09:44:41.336Z","grenze","car",447,274.0856167799749,"leftright_topbottom",85.05870312405672
6366,"2021-12-09T09:44:41.336Z","grenze","car",473,270,"leftright_topbottom",89.1443199040316
6400,"2021-12-09T09:44:43.198Z","grenze","car",476,270,"leftright_topbottom",89.1443199040316
6646,"2021-12-09T09:44:56.833Z","grenze","car",495,270,"leftright_topbottom",89.1443199040316
6679,"2021-12-09T09:44:58.660Z","grenze","car",498,274.76364169072616,"leftright_topbottom",84.38067821330542
6846,"2021-12-09T09:45:07.868Z","grenze","car",512,272.4895529219991,"leftright_topbottom",86.65476698203243
6935,"2021-12-09T09:45:12.838Z","grenze","car",526,270,"leftright_topbottom",89.1443199040316
6989,"2021-12-09T09:45:15.824Z","grenze","car",508,275.1944289077348,"leftright_topbottom",83.94989099629679
6996,"2021-12-09T09:45:16.207Z","grenze","car",497,93.23970029610213,"rightleft_bottomtop",85.90461960792948
7002,"2021-12-09T09:45:16.532Z","grenze","car",534,92.23117460803124,"rightleft_bottomtop",86.91314529600034
7124,"2021-12-09T09:45:23.213Z","grenze","car",540,277.4314079711725,"leftright_topbottom",81.71291193285909
7299,"2021-12-09T09:45:32.877Z","grenze","car",551,267.87890360333853,"leftright_topbottom",88.73458369930697
7435,"2021-12-09T09:45:40.411Z","grenze","car",578,92.52611691161955,"rightleft_bottomtop",86.61820299241204
7471,"2021-12-09T09:45:42.398Z","grenze","car",580,270,"leftright_topbottom",89.1443199040316
7556,"2021-12-09T09:45:47.093Z","grenze","car",584,90.95484125387217,"rightleft_bottomtop",88.18947865015942
7587,"2021-12-09T09:45:48.790Z","grenze","car",538,270,"leftright_topbottom",89.1443199040316
7616,"2021-12-09T09:45:50.374Z","grenze","car",591,91.94148639091438,"rightleft_bottomtop",87.20283351311723
7629,"2021-12-09T09:45:51.093Z","grenze","car",595,270,"leftright_topbottom",89.1443199040316
7766,"2021-12-09T09:45:58.685Z","grenze","car",600,91.46880071438582,"rightleft_bottomtop",87.67551918964577
7797,"2021-12-09T09:46:00.399Z","grenze","car",601,93.65222278030633,"rightleft_bottomtop",85.49209712372526
7983,"2021-12-09T09:46:10.700Z","grenze","car",605,85.71084667118099,"rightleft_bottomtop",86.5665267671494
8033,"2021-12-09T09:46:13.445Z","grenze","car",606,91.54815769897797,"rightleft_bottomtop",87.59616220505362
8036,"2021-12-09T09:46:13.619Z","grenze","car",586,267.7093899573615,"leftright_topbottom",88.56507005332989
8085,"2021-12-09T09:46:16.313Z","grenze","car",607,270,"leftright_topbottom",89.1443199040316
8089,"2021-12-09T09:46:16.537Z","grenze","car",612,94.23639479905884,"rightleft_bottomtop",84.90792510497276
8137,"2021-12-09T09:46:19.155Z","grenze","car",610,272.12109639666147,"leftright_topbottom",87.02322350737015
8152,"2021-12-09T09:46:19.967Z","grenze","car",620,93.01278750418334,"rightleft_bottomtop",86.13153239984825
8158,"2021-12-09T09:46:20.293Z","grenze","person",627,284.03624346792645,"leftright_topbottom",75.10807643610511
8215,"2021-12-09T09:46:23.431Z","grenze","car",629,270,"leftright_topbottom",89.1443199040316
8344,"2021-12-09T09:46:30.535Z","grenze","car",637,270,"leftright_topbottom",89.1443199040316
8507,"2021-12-09T09:46:39.574Z","grenze","car",640,266.98721249581666,"leftright_topbottom",87.84289259178507
8570,"2021-12-09T09:46:43.033Z","grenze","car",645,270,"leftright_topbottom",89.1443199040316
8609,"2021-12-09T09:46:45.193Z","grenze","car",619,271.30195267257886,"leftright_topbottom",87.84236723145271
8682,"2021-12-09T09:46:49.249Z","grenze","car",657,268.5311992856142,"leftright_topbottom",89.3868793815826
8900,"2021-12-09T09:47:01.346Z","grenze","car",642,92.60256220249981,"rightleft_bottomtop",86.5417577015318
8959,"2021-12-09T09:47:04.555Z","grenze","car",669,98.13010235415598,"rightleft_bottomtop",81.01421754987561
9034,"2021-12-09T09:47:08.673Z","grenze","car",672,270,"leftright_topbottom",89.1443199040316
9106,"2021-12-09T09:47:12.641Z","grenze","person",676,271.2730300200567,"leftright_topbottom",87.87128988397488
9126,"2021-12-09T09:47:13.768Z","grenze","car",674,94.39870535499553,"rightleft_bottomtop",84.74561454903605
9187,"2021-12-09T09:47:17.118Z","grenze","car",678,98.97262661489638,"rightleft_bottomtop",80.17169328913519
9281,"2021-12-09T09:47:22.295Z","grenze","car",681,270,"leftright_topbottom",89.1443199040316
9524,"2021-12-09T09:47:35.657Z","grenze","car",686,91.16913932790742,"rightleft_bottomtop",87.97518057612417
9700,"2021-12-09T09:47:45.346Z","grenze","car",646,272.3859440303888,"leftright_topbottom",86.75837587364279
9776,"2021-12-09T09:47:49.555Z","grenze","car",697,88.53119928561418,"rightleft_bottomtop",89.3868793815826
9811,"2021-12-09T09:47:51.484Z","grenze","car",699,91.66028236898279,"rightleft_bottomtop",87.48403753504878
9842,"2021-12-09T09:47:53.185Z","grenze","car",703,268.63607246839706,"leftright_topbottom",89.4917525643655
9894,"2021-12-09T09:47:56.064Z","grenze","car",689,272.12109639666147,"leftright_topbottom",87.02322350737015
9908,"2021-12-09T09:47:56.841Z","grenze","car",707,270,"leftright_topbottom",89.1443199040316
10039,"2021-12-09T09:48:04.077Z","grenze","car",717,270,"leftright_topbottom",89.1443199040316
10506,"2021-12-09T09:48:29.798Z","grenze","car",724,94.08561677997487,"rightleft_bottomtop",85.05870312405672
10567,"2021-12-09T09:48:33.096Z","grenze","car",726,81.2538377374448,"rightleft_bottomtop",82.10951783341321
10579,"2021-12-09T09:48:33.756Z","grenze","car",730,273.5763343749974,"leftright_topbottom",85.56798552903426
10620,"2021-12-09T09:48:36.004Z","grenze","car",731,94.89909245378776,"rightleft_bottomtop",84.24522745024383
10662,"2021-12-09T09:48:38.306Z","grenze","car",734,270,"leftright_topbottom",89.1443199040316
10694,"2021-12-09T09:48:40.066Z","grenze","car",735,88.63607246839707,"rightleft_bottomtop",89.4917525643655
11039,"2021-12-09T09:48:59.130Z","grenze","car",736,270,"leftright_topbottom",89.1443199040316
11196,"2021-12-09T09:49:07.798Z","grenze","car",737,270,"leftright_topbottom",89.1443199040316
11230,"2021-12-09T09:49:09.703Z","grenze","car",738,91.59114027119459,"rightleft_bottomtop",87.55317963283701
11287,"2021-12-09T09:49:12.834Z","grenze","car",739,94.08561677997487,"rightleft_bottomtop",85.05870312405672
11320,"2021-12-09T09:49:14.673Z","grenze","car",741,91.27303002005671,"rightleft_bottomtop",87.87128988397488
11334,"2021-12-09T09:49:15.448Z","grenze","car",705,274.76364169072616,"leftright_topbottom",84.38067821330542
11384,"2021-12-09T09:49:18.189Z","grenze","car",742,270,"leftright_topbottom",89.1443199040316
11476,"2021-12-09T09:49:23.274Z","grenze","car",756,91.16913932790742,"rightleft_bottomtop",87.97518057612417
11525,"2021-12-09T09:49:25.991Z","grenze","car",762,270,"leftright_topbottom",89.1443199040316
11562,"2021-12-09T09:49:28.040Z","grenze","car",765,270,"leftright_topbottom",89.1443199040316
11576,"2021-12-09T09:49:28.812Z","grenze","car",771,272.2906100426385,"leftright_topbottom",86.85370986139306
11627,"2021-12-09T09:49:31.619Z","grenze","car",759,270,"leftright_topbottom",89.1443199040316
11719,"2021-12-09T09:49:36.714Z","grenze","car",780,273.3664606634298,"leftright_topbottom",85.77785924060179
11749,"2021-12-09T09:49:38.384Z","grenze","car",790,270,"leftright_topbottom",89.1443199040316
11769,"2021-12-09T09:49:39.494Z","grenze","car",800,271.4688007143858,"leftright_topbottom",87.67551918964577
11790,"2021-12-09T09:49:40.645Z","grenze","car",798,93.69138598645127,"rightleft_bottomtop",85.45293391758032
11793,"2021-12-09T09:49:40.817Z","grenze","person",799,270,"leftright_topbottom",89.1443199040316
11853,"2021-12-09T09:49:44.150Z","grenze","car",809,97.1250163489018,"rightleft_bottomtop",82.0193035551298
11863,"2021-12-09T09:49:44.710Z","grenze","car",806,100.30484646876603,"rightleft_bottomtop",78.83947343526556
11901,"2021-12-09T09:49:46.825Z","grenze","car",784,273.5763343749974,"leftright_topbottom",85.56798552903426
12034,"2021-12-09T09:49:54.141Z","grenze","car",830,273.3664606634298,"leftright_topbottom",85.77785924060179
12077,"2021-12-09T09:49:56.522Z","grenze","car",817,270,"leftright_topbottom",89.1443199040316
12125,"2021-12-09T09:49:59.163Z","grenze","car",824,272.7263109939063,"leftright_topbottom",86.41800891012532
12296,"2021-12-09T09:50:08.586Z","grenze","car",828,272.8624052261117,"leftright_topbottom",86.28191467791986
12330,"2021-12-09T09:50:10.468Z","grenze","car",851,270,"leftright_topbottom",89.1443199040316
12589,"2021-12-09T09:50:24.769Z","grenze","truck",858,92.29061004263852,"rightleft_bottomtop",86.85370986139306
12596,"2021-12-09T09:50:25.154Z","grenze","stop sign",861,91.02303018866783,"rightleft_bottomtop",88.12128971536376
12652,"2021-12-09T09:50:28.248Z","grenze","person",867,116.565051177078,"rightleft_bottomtop",62.5792687269536
12737,"2021-12-09T09:50:32.975Z","grenze","car",868,270,"leftright_topbottom",89.1443199040316
12849,"2021-12-09T09:50:39.192Z","grenze","car",869,91.06091169026423,"rightleft_bottomtop",88.08340821376736
12877,"2021-12-09T09:50:40.750Z","grenze","car",871,273.0940580589171,"leftright_topbottom",86.05026184511448
12960,"2021-12-09T09:50:45.341Z","grenze","car",875,270,"leftright_topbottom",89.1443199040316
12994,"2021-12-09T09:50:47.216Z","grenze","car",879,80.53767779197439,"rightleft_bottomtop",81.3933578879428
13003,"2021-12-09T09:50:47.713Z","grenze","car",878,270,"leftright_topbottom",89.1443199040316
13044,"2021-12-09T09:50:49.994Z","grenze","car",880,270,"leftright_topbottom",89.1443199040316
13084,"2021-12-09T09:50:52.214Z","grenze","car",887,270,"leftright_topbottom",89.1443199040316
13113,"2021-12-09T09:50:53.815Z","grenze","car",895,102.9946167919165,"rightleft_bottomtop",76.14970311211509
13118,"2021-12-09T09:50:54.086Z","grenze","bus",885,87.66269414087617,"rightleft_bottomtop",88.5183742368446
13211,"2021-12-09T09:50:59.248Z","grenze","car",902,93.36646066342979,"rightleft_bottomtop",85.77785924060179
13304,"2021-12-09T09:51:04.412Z","grenze","car",905,270,"leftright_topbottom",89.1443199040316
13404,"2021-12-09T09:51:09.930Z","grenze","car",911,270,"leftright_topbottom",89.1443199040316
13419,"2021-12-09T09:51:10.761Z","grenze","car",909,270,"leftright_topbottom",89.1443199040316
13438,"2021-12-09T09:51:11.825Z","grenze","car",870,271.2730300200567,"leftright_topbottom",87.87128988397488
13501,"2021-12-09T09:51:15.322Z","grenze","car",923,266.98721249581666,"leftright_topbottom",87.84289259178507
13533,"2021-12-09T09:51:17.083Z","grenze","car",930,274.76364169072616,"leftright_topbottom",84.38067821330542
13564,"2021-12-09T09:51:18.798Z","grenze","car",935,270,"leftright_topbottom",89.1443199040316
13602,"2021-12-09T09:51:20.890Z","grenze","car",939,273.81407483429035,"leftright_topbottom",85.33024506974124
13723,"2021-12-09T09:51:27.581Z","grenze","car",906,93.01278750418334,"rightleft_bottomtop",86.13153239984825
13777,"2021-12-09T09:51:30.576Z","grenze","car",944,92.04540848888722,"rightleft_bottomtop",87.09891141514437
13811,"2021-12-09T09:51:32.450Z","grenze","car",912,272.12109639666147,"leftright_topbottom",87.02322350737015
13843,"2021-12-09T09:51:34.194Z","grenze","car",948,88.69804732742112,"rightleft_bottomtop",89.55372742338953
13879,"2021-12-09T09:51:36.191Z","grenze","car",950,92.72631099390627,"rightleft_bottomtop",86.41800891012532
13903,"2021-12-09T09:51:37.517Z","grenze","car",952,270,"leftright_topbottom",89.1443199040316
13931,"2021-12-09T09:51:39.078Z","grenze","car",946,270,"leftright_topbottom",89.1443199040316
13950,"2021-12-09T09:51:40.132Z","grenze","car",956,87.4551956201869,"rightleft_bottomtop",88.31087571615532
13988,"2021-12-09T09:51:42.270Z","grenze","car",959,91.21887523513129,"rightleft_bottomtop",87.9254446689003
14221,"2021-12-09T09:51:55.218Z","grenze","car",961,87.13759477388825,"rightleft_bottomtop",87.99327486985666
14538,"2021-12-09T09:52:12.755Z","grenze","car",962,270,"leftright_topbottom",89.1443199040316
14772,"2021-12-09T09:52:25.659Z","grenze","car",978,267.5104470780009,"leftright_topbottom",88.36612717396925
14813,"2021-12-09T09:52:27.910Z","grenze","car",982,270,"leftright_topbottom",89.1443199040316
14874,"2021-12-09T09:52:31.283Z","grenze","car",988,272.2906100426385,"leftright_topbottom",86.85370986139306
14914,"2021-12-09T09:52:33.484Z","grenze","car",995,271.43209618416466,"leftright_topbottom",87.71222371986694
15156,"2021-12-09T09:52:46.854Z","grenze","car",1037,272.4895529219991,"leftright_topbottom",86.65476698203243
15198,"2021-12-09T09:52:49.185Z","grenze","car",1019,270,"leftright_topbottom",89.1443199040316
15229,"2021-12-09T09:52:50.905Z","grenze","car",1038,270,"leftright_topbottom",89.1443199040316
15505,"2021-12-09T09:53:06.139Z","grenze","car",1061,91.84761026599459,"rightleft_bottomtop",87.296709638037
15572,"2021-12-09T09:53:09.856Z","grenze","car",1065,91.76239102366051,"rightleft_bottomtop",87.38192888037108
15594,"2021-12-09T09:53:11.077Z","grenze","car",1067,91.7357045889284,"rightleft_bottomtop",87.4086153151032
15647,"2021-12-09T09:53:14.001Z","grenze","car",1072,270,"leftright_topbottom",89.1443199040316
15780,"2021-12-09T09:53:21.357Z","grenze","car",1083,270,"leftright_topbottom",89.1443199040316
15827,"2021-12-09T09:53:23.961Z","grenze","car",1085,91.39718102729637,"rightleft_bottomtop",87.74713887673522
15872,"2021-12-09T09:53:26.465Z","grenze","car",1086,270,"leftright_topbottom",89.1443199040316
15896,"2021-12-09T09:53:27.783Z","grenze","car",1087,270,"leftright_topbottom",89.1443199040316
15929,"2021-12-09T09:53:29.592Z","grenze","car",1088,91.10170611520637,"rightleft_bottomtop",88.04261378882522
15958,"2021-12-09T09:53:31.191Z","grenze","car",1089,92.29061004263852,"rightleft_bottomtop",86.85370986139306
16004,"2021-12-09T09:53:33.725Z","grenze","car",1090,97.94347181059042,"rightleft_bottomtop",81.20084809344118
16075,"2021-12-09T09:53:37.650Z","grenze","car",1091,270,"leftright_topbottom",89.1443199040316
16124,"2021-12-09T09:53:40.398Z","grenze","car",1092,270,"leftright_topbottom",89.1443199040316
16172,"2021-12-09T09:53:43.053Z","grenze","car",1041,268.7269699799433,"leftright_topbottom",89.5826500759117
16216,"2021-12-09T09:53:45.471Z","grenze","car",1096,270,"leftright_topbottom",89.1443199040316
16247,"2021-12-09T09:53:47.185Z","grenze","car",1094,271.19348942398204,"leftright_topbottom",87.95083048004956
16290,"2021-12-09T09:53:49.553Z","grenze","car",1103,86.82016988013577,"rightleft_bottomtop",87.67584997610417
16292,"2021-12-09T09:53:49.667Z","grenze","car",1106,270,"leftright_topbottom",89.1443199040316
16356,"2021-12-09T09:53:53.193Z","grenze","car",1112,270,"leftright_topbottom",89.1443199040316
16591,"2021-12-09T09:54:06.184Z","grenze","car",1119,36.86989764584402,"rightleft_bottomtop",37.72557774181244
16691,"2021-12-09T09:54:11.697Z","grenze","car",1125,270,"leftright_topbottom",89.1443199040316
16716,"2021-12-09T09:54:13.073Z","grenze","car",1099,275.71059313749964,"leftright_topbottom",83.43372676653195
16759,"2021-12-09T09:54:15.450Z","grenze","car",1136,270,"leftright_topbottom",89.1443199040316
16980,"2021-12-09T09:54:27.692Z","grenze","car",1109,270,"leftright_topbottom",89.1443199040316
17030,"2021-12-09T09:54:30.466Z","grenze","car",1118,270,"leftright_topbottom",89.1443199040316
17070,"2021-12-09T09:54:32.695Z","grenze","truck",1156,91.24536426676835,"rightleft_bottomtop",87.89895563726324
17081,"2021-12-09T09:54:33.306Z","grenze","truck",1164,91.02303018866783,"rightleft_bottomtop",88.12128971536376
17128,"2021-12-09T09:54:35.920Z","grenze","car",1166,270,"leftright_topbottom",89.1443199040316
17163,"2021-12-09T09:54:37.862Z","grenze","car",1167,93.46822925891715,"rightleft_bottomtop",85.67609064511444
17228,"2021-12-09T09:54:41.455Z","grenze","car",1169,93.81407483429035,"rightleft_bottomtop",85.33024506974124
17277,"2021-12-09T09:54:44.175Z","grenze","truck",1171,83.21102542556122,"rightleft_bottomtop",84.06670552152961
17301,"2021-12-09T09:54:45.503Z","grenze","car",1172,91.27303002005671,"rightleft_bottomtop",87.87128988397488
17339,"2021-12-09T09:54:47.621Z","grenze","car",1173,91.39718102729637,"rightleft_bottomtop",87.74713887673522
17467,"2021-12-09T09:54:54.724Z","grenze","car",1174,92.66300076606714,"rightleft_bottomtop",86.48131913796445
17497,"2021-12-09T09:54:56.397Z","grenze","car",1175,91.1457628381751,"rightleft_bottomtop",87.99855706585649
17624,"2021-12-09T09:55:03.368Z","grenze","car",1176,92.86240522611175,"rightleft_bottomtop",86.28191467791986
17768,"2021-12-09T09:55:11.251Z","grenze","car",1179,271.4688007143858,"leftright_topbottom",87.67551918964577
17820,"2021-12-09T09:55:14.114Z","grenze","car",1185,271.6365770416167,"leftright_topbottom",87.50774286241487
18004,"2021-12-09T09:55:24.242Z","grenze","car",1124,267.06432655357884,"leftright_topbottom",87.92000664954723
18049,"2021-12-09T09:55:26.743Z","grenze","car",1199,270,"leftright_topbottom",89.1443199040316
18087,"2021-12-09T09:55:28.851Z","grenze","car",1202,272.2025981617658,"leftright_topbottom",86.9417217422658
18093,"2021-12-09T09:55:29.180Z","grenze","car",1212,95.04245106917091,"rightleft_bottomtop",84.10186883486067
18138,"2021-12-09T09:55:31.687Z","grenze","car",1210,272.12109639666147,"leftright_topbottom",87.02322350737015
18164,"2021-12-09T09:55:33.128Z","grenze","car",1226,272.2025981617658,"leftright_topbottom",86.9417217422658
18195,"2021-12-09T09:55:34.831Z","grenze","car",1217,270,"leftright_topbottom",89.1443199040316
18243,"2021-12-09T09:55:37.468Z","grenze","car",1224,272.2906100426385,"leftright_topbottom",86.85370986139306
18264,"2021-12-09T09:55:38.617Z","grenze","bus",1235,94.66685837143899,"rightleft_bottomtop",84.4774615325926
18346,"2021-12-09T09:55:43.142Z","grenze","car",1253,270,"leftright_topbottom",89.1443199040316
18398,"2021-12-09T09:55:46.000Z","grenze","car",1233,271.5911402711946,"leftright_topbottom",87.55317963283701
18443,"2021-12-09T09:55:48.496Z","grenze","car",1258,270,"leftright_topbottom",89.1443199040316
